时间,曝气速率,搅拌器功率(pw2),底物进料速度(Fs2),底物进料温度(Tf2),底物浓度, 溶氧浓度,生物量,体积,CO2,ph,温度,产热,FLA酸流速,FLB碱流速,FLC冷却加热水流速,青霉素浓度
75.0,8.536654431504225,30.06587958508288,0.08420415788947189,295.57732421349385,0.2899176266515883,1.0299065280469486,8.178855541890938,101.3743967455912,1.998236570223561,4.835404901408769,297.63511461963327,50.11063039973457,0.14143780609263104,-0.02111758889483598,88.95841280443736,0.44476914824004116
80.0,8.48280114122008,30.04385432417829,0.035483550740899206,295.6119813129958,0.22041400045510576,1.0876838226536143,8.51188889548432,101.54568457440537,2.109896948851385,5.018957443261555,297.3028807607819,51.29086991059489,-0.022922885207816844,-0.07058009362816692,0.0030764265734125017,0.3230826673628804
85.0,8.49240446870946,30.05499823743311,0.14583528796770548,295.444692135893,0.18747528868963337,0.9887292058615157,8.58379256105256,101.48227378621978,1.7551037942291803,5.148383389746237,297.9858087521086,52.404651575260544,0.13168038209264527,-0.09285070937172807,102.91472414321824,0.4571116253965705
90.0,8.491818865464,30.46544410828044,0.3415531468913636,295.6046656791899,0.10799966870140199,1.092405606878117,9.060897850891724,101.7179674014174,2.0405073755227763,4.887250919911036,297.16627552360507,53.57557931915172,0.12544226949513804,-0.016314373373225007,0.03759060456760451,0.3788923220956993
95.0,8.576094981308499,30.440021488768124,0.033813371297017523,295.4378492004317,-0.0004373877400505183,1.055444567942217,9.217052596541585,101.73831914030715,2.110216748046638,4.88697691217632,297.6018610486845,54.68708535197068,-0.10588452065357475,-0.10633945029045448,38.44053954309771,0.4650267335979386
100.0,8.624434852054788,30.326150160295267,-0.04967878385410573,295.6921293566664,0.032877820075898546,1.1534004091132966,9.244103374456536,101.86479562363346,2.075750551528326,4.938910642235466,297.40241864689347,55.57914412260732,0.02130339208187359,-0.06783655043949775,79.4640914705572,0.42747178181151907
105.0,8.447264266463309,30.240174938457066,-0.06053097307326223,295.5553075898629,0.16598444899672807,1.0713921514564424,9.266010950036199,101.93025445242438,2.2559596740723995,5.017104840587512,297.4434221679647,56.64343762376212,-0.03117587857053726,-0.07155862786267879,0.03361414815425456,0.5762756183654838
110.0,8.655043812730677,30.44403507495951,0.01792427071803015,295.57470029190813,-0.04618614638934169,1.2302036752137606,9.596138993321203,102.28558874370685,2.010779671055533,4.787085610411638,297.5445032685894,57.28606424158392,0.24128194504675207,-0.01029169134751452,109.19227889735079,0.5557432730934413
115.0,8.276719547080008,30.29646389027752,0.221708881211855,295.6053387946089,0.09979965010121475,1.1081832117798995,9.715385011647578,101.98791835276869,2.0017775786125123,5.21431753713757,297.36486604550294,58.45159365812557,-0.0013441890021534397,-0.055790483285125175,0.35169413027579044,0.7219613170958807
120.0,8.450982012793528,30.391030314693936,-0.033059189100214596,295.7587687364346,0.06879658288726206,1.16310963981798,9.737436058937435,102.29600908237053,2.0567069990951916,5.017449222564221,297.8446008557151,59.28461331069561,0.05544970301930595,-0.084832002165236,118.396792605158,0.49421153089147796
125.0,8.476364535146693,30.4830334165823,-0.05062926389773766,295.46373706171795,0.04260503109968412,1.1495918888427406,9.826552415438979,102.25148516643198,2.3658152744289627,4.906126645153538,297.17589346810206,60.18584493014511,-0.02571272965510825,0.04205732175896645,0.07488008954492781,0.8463090215133597
130.0,8.563724603807886,30.660854746987802,0.23670160961539938,295.64472826841074,0.0615118182973538,1.0668586789707004,10.044252858509266,102.23152297161637,2.158587975337826,5.1237321766655075,297.6603344515371,60.98739058383201,-0.015769089295160837,0.1035895357825293,63.83506898281555,0.6613087455307461
135.0,8.648657373133418,30.671106517213346,0.09790291973132986,295.33444573685034,-0.03641269251184079,0.9343049697127985,10.188364183974793,102.39702733444383,2.129506142288068,4.882484927438987,297.10782781995675,61.58830334485968,0.11129300038421844,-0.21854410544518138,32.58127907447069,0.715165325546348
140.0,8.404361576247702,30.594858164237934,0.07608134207028745,295.39367609168204,0.09258122469168335,1.081130369360865,10.294874979872839,102.62940784275044,2.0490077441899905,5.002149690772971,297.73877038804454,62.052988097265555,-0.04082577272542548,-0.03258530551102649,32.62099192840027,0.6742800784881386
145.0,8.442396978707984,30.43207046798049,0.16943851946938135,295.6135061762714,0.048354771483500564,0.8833026933999844,10.262842543875747,102.69349261012634,2.140599748833741,5.083939591058831,297.51641266249374,62.8588659702644,-0.11477802534719914,0.1838970704822532,52.16864970455584,0.8514261937192956
150.0,8.316367564812538,30.4221699046436,-0.03817503407834981,295.66915017484627,0.22556600752160091,1.1338993272166449,10.55488595848691,102.76813786515416,2.1779846858472904,4.842226074522888,297.61646019757575,63.376233122461116,0.13627299365926085,-0.10412288430312137,27.21866434238419,0.8970309860340466
155.0,8.456825009876788,30.11128295659744,-0.005321713159485798,295.5398435433882,-0.11282704046558253,1.1144577474309243,10.692915749268527,102.78378703971845,2.4525983332476016,4.97944702557837,297.6156858082128,63.930262894804684,-0.12932914818235774,0.11632017728171815,59.19159235802955,0.8187458492871618
160.0,8.582485435003699,30.215603879062428,0.12819879197967055,295.5382806381674,0.2978181141719391,1.4063934307740176,10.679305796717294,102.86950291414706,2.283519302672729,5.097442411820293,297.45063442712626,64.84096076281811,-0.019079795976163567,-0.11365064199138045,31.27381778561303,0.884564045590355
165.0,8.546442118515364,29.983320886851672,0.009881020939744599,295.7412049585117,0.08574053002610638,1.0667473046352003,10.84337527174084,103.11333838590764,2.3365823202301366,4.950352197669037,297.25986753304704,65.22850532770838,-0.14866503274397824,-0.008330619380866912,53.25754749388777,0.9427660066154372
170.0,8.42457231816163,30.01818738298741,0.030568956034974705,295.6366251507795,-0.014196970046437406,1.3224421976656653,10.969704848369105,102.96435946882856,2.2811443469046804,4.941443296732236,297.48013483648873,65.89713001844252,-0.0934553455563868,-0.19945787953599267,37.9863406659611,0.8910917411615575
175.0,8.432311812912245,30.13157131401968,0.03735620766233297,295.67293173888277,0.06775421774069196,1.0737773494015541,11.026459706590476,103.02056142719744,2.305119955798905,4.845865583821104,297.6516766452111,66.51006261699494,-0.07559395479500394,0.0423648118009705,48.6202210168354,1.0100269127315564
180.0,8.381978860484537,29.964850750166505,-0.04366919653911791,295.5378762771017,0.006780717159815083,1.225933801166956,11.12610181444869,103.2351099324669,2.2105087813528637,4.842509041516573,297.44752202515264,66.77172953345487,0.010631525103032374,0.10117710688743523,42.849750183435624,0.9576247386249553
185.0,8.421680708158206,29.982785733300087,0.046597646005239454,295.6282637465679,-0.0350777902311254,1.1901894563893316,11.028905193366526,103.16236002975793,2.297240041889362,5.0102781989393215,297.50302253164006,67.18571991827845,0.05957634038579431,-0.09008603233736658,46.63308846871625,1.0137753438819004
190.0,8.479920592085364,29.851793767679357,0.16903753036102914,295.523496681124,-0.021506915016645957,1.0856240077624268,11.199898899380255,103.48974302429819,2.504810033759061,4.909455514093039,297.47780498196954,67.48827610640944,0.19852137013133797,-0.1618687208923779,45.25705468109784,1.0401661405292515
195.0,8.518670405214868,29.961162855792754,0.1781956616804043,295.3903353829011,-0.0026491520406511718,0.9068156135612945,11.31023652026538,103.38472678567912,2.3300307253854062,5.13631926529588,297.4360579845221,67.93728595578945,0.10355755759920167,-0.003050068734518874,46.43650579514713,0.949411462423381
200.0,8.390014944121338,30.056249492572434,0.2096938882322534,295.44303726935266,0.12593727048720577,1.0238111391085138,11.417629302259122,103.66176330469497,2.3976741573599596,5.034724283673366,297.5540749971784,68.1806341648771,0.07373768986480535,0.07264110068644561,46.34707002129395,1.051328271106449
205.0,8.251971910391678,30.100417732257505,-0.0497316512860034,295.3002845614491,0.05634625993946729,1.2273284087490766,11.088444919512089,103.55293556030082,2.316604823098037,5.034186021460403,297.5035795103777,68.36329792730884,0.1264527860061074,0.03254739090075153,46.89026068076966,0.8974852426716312
210.0,8.1813047892108,30.03814183242782,0.04831954962354516,295.46029930831514,0.05285683417410235,1.022459209987463,11.374805578815906,103.71681943961624,2.350048681763579,4.999572869414779,297.4701487177278,68.46554313818608,0.18651423636603262,0.07763055991628727,46.80141864811365,1.0859837892343915
215.0,8.369443893927171,30.00101283339098,0.05853015958086888,295.39487047537955,0.05486130890910958,1.1112743179779676,11.326765380529356,103.8592540054105,2.2746496463970165,4.896786369100053,297.6078979581308,68.57065857291963,0.062000581522392954,0.1752622192751999,47.270124931520016,1.0407394237430296
220.0,8.393373773931806,29.99151395968051,0.07350599016271096,295.33748432718374,0.08270545450769481,1.07066376267156,11.414265289466716,103.89023936480969,2.35516032710004,5.20967546823766,297.68105876352587,68.75704516266853,0.044899905985551214,-0.16643155302584028,47.337891715326435,1.2189381564493351
225.0,8.431128559763865,29.86916339716762,0.11982802502798265,295.44374413063906,-0.011429903018176125,1.0770380764050094,11.582153247260841,103.80155010209117,2.239308342575848,4.95147375612656,297.69375735726305,69.28066144448572,-0.08420800764047455,-0.016225167227052126,47.516214776780245,1.194484750689539
230.0,8.541349983175945,29.888301378190974,0.23979952641850347,295.4314956691232,-0.13524858865081285,1.091043344349595,11.53671596537036,104.02655983887033,2.069259938752558,5.042965772158258,297.4230491892074,69.4144353581824,-0.028082040564183945,0.09325345497340543,47.58384542732469,1.0027620422388166
235.0,8.535784047548285,29.9644267809715,0.014612259909510972,295.45236260092133,0.031823109346218584,1.1667273815982666,11.52463493569924,104.29939419998937,2.1880468485129447,5.166687219148572,297.55132868180897,69.48483742797158,-0.2329924444977317,-0.06826215299426232,48.000110305496534,1.2173497267912052
240.0,8.41819287714225,30.00802994105108,0.16373004333850152,295.23634649789966,-0.04095887716851554,1.1547747987751649,11.500480574628465,104.23527997140557,2.1796643775875846,4.932565542070211,297.44771346517814,69.84125032527693,0.2364327268919525,-0.054678277498201255,48.39556004948943,1.1796279324545251
245.0,8.694654229946895,30.309438031734075,-0.12100747490987973,295.4911204496369,0.10377458686349561,1.1866996098989253,11.432439773199254,104.28852422236923,2.357894330868339,5.045210724160892,297.5089146525874,70.00054139364337,-0.11706741550914801,0.07443524217188573,48.461655446627844,1.1203194478014797
250.0,8.382013602896755,30.11260296135571,0.12134850430910375,295.5153736093973,-0.16563354585808046,0.92531765371029,11.427294609344429,104.12199126396983,2.472933031466007,5.087502401388473,297.691938506558,70.12699585183452,0.10962798504684922,0.0464080940078931,48.43311903023098,1.274477719761672
255.0,8.331653222297941,30.155341624225642,0.018437013113402095,295.37560817925066,0.03797003669765204,1.2471927979724637,11.507270901411482,104.4912282034739,2.5141216041363874,4.739958281432525,297.4378943121799,70.30319828646108,-0.05358033108363197,-0.05480532336862712,48.66889989548765,1.1815436369167382
260.0,8.320280930474222,29.887709928575845,-0.08234008330065795,295.70228084008573,-0.08120416429522345,1.119870958831803,11.614141946821245,104.36346188301664,2.258622692061797,4.956457338213766,297.5375021558317,70.44002813332735,-0.1203925191609119,0.150235851096648,48.972565463858224,1.1880027619464493
265.0,8.495178936359052,29.897814893642227,-0.11223436636439581,295.6098790233824,-0.024481363156179457,1.2413213479059948,11.931939700819362,104.5422881447632,2.536073705764747,5.101983925034814,297.5907281314465,70.61923898996858,0.12605242066975178,0.13315108819335078,49.0251700045071,1.413580329800808
270.0,8.551367698581625,29.874097406614784,0.15128782142408556,295.5642435422679,0.03554535073006618,1.1732491287155862,11.64180223049968,104.75762630473017,2.4850587454277155,4.874401109487391,297.35305535323306,70.55375684120294,-0.035464404881034875,-0.059618827013035544,49.509297032854825,1.1759301842785792
275.0,8.410303139025789,29.983242250816016,0.05245824035517094,295.5794457750229,0.04227382529922513,1.0328392662803345,11.678558015219123,104.73138741811972,2.4818333104840598,4.921353396518041,297.3873873866895,70.84919159187017,0.026338412230557717,-0.07367742005116158,49.64820063440407,1.2768833680446146
280.0,8.460906245655476,29.929398767214636,-0.08342969299455208,295.56195001145704,-0.01324669596916004,1.1553100426413057,11.823900562616112,104.88082210159605,2.398186472009358,5.004686340317812,297.56861018784537,70.97436856137264,-0.07881433886542363,0.00011977867540959985,49.479620336707846,1.2390925961499253
285.0,8.340641354137789,30.009549115897865,0.19765514283967733,295.8818462400138,0.08438950752156597,1.1968572160113133,11.663331622196125,104.89433277816401,2.4576496536290207,5.191616440365277,297.655974565297,70.9627089090575,0.02442858282623333,0.09544018124108176,49.92056401333354,1.1928626290539723
290.0,8.420953898488591,30.047637818978927,-0.07320543503971966,295.70281797424946,0.08677080393910352,1.0355287612993676,11.943062970660039,105.06334084638354,2.2767393606229214,4.92849750007882,297.34663296412174,71.12426905465882,-0.10424011933615304,-0.012039668186946406,49.6278510929433,1.2662293432515397
295.0,8.582215427802224,30.16465820359096,0.21242897522143883,295.63969057486,-0.014531207688084507,1.0028199826910429,11.706350242342378,105.15358198598986,2.275435166299147,4.963186666144846,297.4024165993603,71.18784322354706,-0.0920348005034076,-0.14382627598497197,49.67572995851774,1.079756160067629
2.2204460492503091e-16,8.492899065155,29.90608818839398,0.0025126106294126923,295.29748789086665,16.110730414128454,1.0285088899606265,0.2653702304175676,102.06816207431338,1.0535420754285574,5.091154540590062,297.95578890493147,0.06665921448095675,-0.03571518398220275,-0.011459258342069373,0.09803192718716706,-0.1555055638644753
5.0,8.412998059258948,29.98856821712403,0.08995128731357527,295.4365767575988,15.77370759173833,1.1842726152623972,0.1331244289370122,102.17287750600447,0.859694645193599,4.825384524983733,296.78515011659584,0.2888039712826476,-0.1298359800435544,-0.12214353546991914,-0.02548641997966547,-0.0833299853534393
10.0,8.510453593062586,29.95934313861725,-0.047460351934187614,295.4053713207665,15.786490957199224,1.2784670003039653,0.2821015672490226,101.86575065093709,0.9074090766627428,5.035100965117893,296.89845968978966,0.8746875553374547,-0.005305562960341936,0.06909805956580456,0.003592805702603105,-0.08613588712299695
15.0,8.443288981923557,30.06809892786763,-0.14193198744377888,295.3480254121278,15.298103105722673,1.1552751976734617,0.4712285529529707,101.88689353762761,0.9004864312917045,5.017475351177294,297.00434740113684,2.0879944607014895,0.04090390955074217,-0.16665724400978998,0.06084398058650653,-0.0346654823978773
20.0,8.386977336140818,30.286585638313294,0.024453668661980427,295.4315272624592,14.527513206262215,1.1099329598734768,0.8548760936607024,101.66109723656676,1.1240656202921064,4.930885018242572,296.82744251202917,3.7524992171852625,0.09163061921447442,0.017146320066395073,-0.13235000618049506,-0.048421548745479555
25.0,8.453942271683498,30.276028742989084,-0.07628692311876535,295.532441812941,13.57688969073414,1.0389008132417585,1.3617164722271573,101.43965991522188,0.8941258847354129,5.062643358421607,297.14264406077433,6.713407722242457,0.11316075661441931,0.042303143492943764,0.08591232398163237,-0.04966434361700162
30.0,8.353007207238038,30.060531830183653,0.0390691554184121,295.65773149179535,11.72097980013326,0.9013622146490552,1.9846069542182962,101.42449883779699,1.0790309570928638,4.915387273797899,297.25771328711534,10.988386975974139,-0.20022267153115314,0.09089815599569001,0.07066536664764198,-0.029160224513242426
35.0,8.287138744730896,30.11289984481622,-0.16358547846082297,295.43340313828446,9.202443678372823,1.0869294905641338,3.3335718007695525,101.06961843814449,1.2208331336958362,4.827382373067217,297.4044783654119,18.231223831832274,-0.0699067464346361,-0.10815848001607352,-0.06733499299476607,-0.09585185923421698
40.0,8.48073417171707,30.2246084992254,0.12374431889469817,295.58179378616643,4.7855801904695925,0.9079789484996553,4.842161210035403,101.1617768136109,1.4889454584257216,4.810861968339438,297.6456801015965,28.92100955405514,0.0758914384068145,0.09992424469639545,34.1986662777765,0.08586337437717269
45.0,8.465088817723844,29.9132146151268,-0.047908637993556595,295.7502940289801,0.25212330952738765,1.026857994146048,6.72466470817252,101.01611051648293,1.5902167973653787,4.9950707139186665,297.42464161738855,40.282512588904446,-0.03258101437464622,0.026656135147332706,32.992612265654344,0.1993011485646854
50.0,8.518985105649687,29.822470089877374,-0.057530044223159944,295.6431833208737,0.19356577145341175,1.1815933258863136,6.893060903691923,100.9168897728803,1.7466351992421818,5.143414965680124,297.4719180915629,41.6495216735442,0.030535169676692238,-0.03728040789899377,-0.21700093234669116,0.12484472916556633
55.0,8.550185629625762,29.904802433210595,-0.08291290597119899,295.74883230351753,0.061338110844521856,1.038464901993858,7.254589069655315,101.25728757098791,1.6517053802817407,5.045599393163633,297.43348056109227,43.222779929499964,-0.005263993880241812,0.1561999101152268,69.43766832177086,0.1411910753396603
60.0,8.58129985927064,29.80309283676804,0.06724436751237413,295.74946961632725,-0.05160552814204086,1.2535121426323403,7.47466233112644,101.20297383152888,1.6900842578038044,4.946949342752232,296.98591677044647,44.761101047125045,0.01705201201354141,0.01857771395765566,-0.17348834270513708,0.2402608908447801
65.0,8.343176839363414,29.90485856410552,0.09268006486055438,295.421853465889,0.08335677298090258,1.17423041646539,7.639053879083141,101.29791280803082,2.010736001888058,4.980783018357437,297.9100819791126,46.64264601759253,0.13893112370546445,-0.0656886530413392,92.86467604459892,0.3328556379165539
70.0,8.458589541097565,29.933400637227596,0.2219291045513904,295.5953557796589,0.006399102492103778,0.7631444424380136,7.879261984728716,101.37700058326791,2.0676416702327898,5.1297612507713675,297.17733337685615,47.8927136460453,-0.04996513427634728,0.03748024565032694,-0.07762295772842223,0.40654323076232346
75.0,8.556917266400315,30.06761957726246,-0.10219538469498404,295.6728455321943,0.053432040058670534,0.9201335896407011,8.190169820792557,101.45505783168475,1.919955957971358,5.170667104001213,297.32678821516134,49.251938614959805,0.017552011863148823,-0.272245986693166,28.800181259345624,0.3876467574605697
80.0,8.514866179617822,29.675007598070664,0.027844595089013772,295.5931835738851,0.10200734975956302,1.114935237740628,8.445122808906216,101.58682461783616,1.9980617721109468,5.002449421162753,297.2380663104311,50.835556527558,0.05446725613015248,0.1916029726389697,72.11102699758865,0.4621323555286504
85.0,8.260363513003233,30.116767014584358,0.17996750086043115,295.5700764753625,0.011181593285995627,1.0631458119971557,8.652116277631105,101.65768265985558,2.1036237695138618,5.028706601617446,297.4975671462212,51.742977466131684,0.12584782431038374,0.10380800774539568,-0.04080402248202077,0.5376852352504226
90.0,8.351796974288803,29.78328738214268,0.12964628616911153,295.73027304825297,0.08208361998519934,1.158823568044096,8.982985776151512,101.75134196814795,2.004374351187742,5.134247966198515,297.38178234035576,52.88635215757401,0.08369155520952912,-0.05669787262734846,97.93275571168272,0.36298866031455096
95.0,8.474271764603836,29.600779254606408,-0.0867967951648418,295.6900361687687,0.13769135621771889,1.105072992166733,9.14279805965813,101.86433091702378,1.930520238908656,5.131128976419835,297.2426832610629,54.10965384176275,0.1335298366775751,-0.04079230116389456,0.05229089331420192,0.46440134118281723
100.0,8.437437891532419,29.6011746388762,0.07660230676103078,295.67226734017777,0.05180185384526428,1.1215906168118455,8.948369516340806,101.99310457213247,2.0778409998054626,5.095770169290296,297.9446805000661,55.05758667579185,-0.055565734189997336,0.14498851286035144,109.33244100521593,0.5896853070917949
105.0,8.383612091349962,29.526142513112948,0.12420127433600645,295.5166422584269,0.11469196845244314,1.187024645194499,9.314160095665232,102.01431081008037,2.3013450008963376,4.966073429527935,297.0705675605482,56.23242499503791,-0.02230238061387404,0.011646596318171023,0.11484345556706786,0.46009956942161406
110.0,8.41245593405327,29.71917787303647,0.010628873819373538,295.54596593043806,0.04543444679082258,0.9344321436250629,9.647530588112588,102.20632770868897,2.027167541553986,5.1014870367078,297.5134413635863,57.06816071296089,0.01042310085730652,-0.12181176114903405,46.80568451939298,0.5345648777778698
115.0,8.187446938166687,29.491282711604633,0.027282127370283585,295.53924609288595,0.20781710987321972,0.9042941781604679,9.768432559531693,102.12896997100532,2.1100121762133757,5.0095396289633305,297.38800598709236,57.94981565618747,0.06762292532591394,0.0841239781764457,59.76333213405327,0.6795759199847964
120.0,8.329895828228713,29.704973133633626,0.08348986773519018,295.49666055010243,0.06396461002051539,1.1277322832082386,9.807592709009093,102.23180011131613,1.9879893997007048,5.002936912763602,297.7089094702071,59.011131955728786,0.09104427262819415,0.07943978305973969,13.877725167726105,0.7156274507916723
125.0,8.37467068869773,29.82938876325518,0.24231467008703714,295.6079310357231,-0.038796802638027685,1.1475094511063282,9.88656827099491,102.2817073806741,2.134526189981757,5.119748533296219,297.323861525265,59.98307909319582,0.13215508191788122,-0.09765274379265183,87.72289254871654,0.6478762273559135
130.0,8.53253064575385,29.81542501771098,0.014234598330953696,295.4360993431353,0.24423310987367555,1.0721661082436964,10.084636846653998,102.49126057007594,2.256339547163177,4.865115716868535,297.3396280019744,60.78290755262746,-0.05713516051221432,0.14256731553107416,10.830871915546036,0.7631282259906624
135.0,8.304493109785449,29.79027260718776,-0.0046595999322803505,295.6501100471738,-0.028106196095065036,1.0136638233554438,10.276523293044075,102.64063810132777,2.3167144680992555,5.138470373365412,297.76834139588294,61.80771482909916,0.006930998287320902,-0.047642682558448814,96.45155150405243,0.8515266298808455
140.0,8.417526894355118,29.723353079854558,0.10718804379134586,295.4289146541542,-0.09399859623435403,1.1179588974217174,10.422377005456559,102.58719255275791,2.212194124335955,5.103087716255348,297.41742501136036,62.09644878294344,0.14398733332330543,-0.025938319482727682,13.3353172308248,0.7151394598822622
145.0,8.312233553050365,30.20110494125573,-0.08401705120098679,295.4595799991977,0.0031282951186020827,0.952450281248964,10.464744003240808,102.85076721167816,2.3026133994960416,5.057052720870022,297.55218722226465,62.788214107004116,-0.03273520367838733,0.11169242274491906,66.12109344813204,0.7954555134418808
150.0,8.507133089203927,30.010412446237606,-0.022835853316823314,295.43821420844574,0.13667978229657524,1.031082326486449,10.412914284740385,102.82989856408155,2.353161949536105,4.965978291399155,297.2404015771422,63.44327033731109,0.02389866747280568,0.06692430631705162,29.219582945302836,0.8254291105518488
155.0,8.386513909085519,30.164286631233097,-0.10257697368886867,295.50374363868946,-0.01488344687082939,1.0444910769615996,10.491490462331482,102.96951619754134,2.114139446019028,4.727315752366669,297.601962468145,64.13301216066047,-0.007848622014637908,0.04265182353610392,50.35432187313914,0.9562910412757806
160.0,8.32708391288821,30.227007044775604,0.14272759533310286,295.53483999824226,-0.02784131648279258,1.1094661758237525,10.606323790595267,102.93268651678567,2.3535256972831715,5.019933296392419,297.6562577317514,64.62436406021776,0.04285230345770673,-0.05208742516046895,39.74130767184318,0.9082509433159114
165.0,8.357636972301881,29.899105886433087,-0.007059514849853447,295.53132213862665,-0.05422811152788827,1.2502932390134798,10.791252103251338,103.12551696449275,2.503952974147061,5.100078866890897,297.36245154774855,65.3143872016031,0.06696699390022391,-0.05584055139413691,45.610732201437024,0.7520169115990825
170.0,8.537466383889146,29.785004290200284,0.16030354056539886,295.63839037613013,-0.05270275732895292,1.1726172744085077,10.749414547468666,103.10824312780323,2.2460255154334683,5.04183563711606,297.2072846722807,65.9005405431947,0.01805442259167432,-0.06685814586180483,44.31257217802011,0.8963032290596964
175.0,8.594964754018338,29.587555385306416,0.054006819293187486,295.63975118657595,0.10122005034879933,1.0650841777526838,11.04224507533761,103.21164481949404,2.470942988108258,4.920819162090988,297.421980825203,66.40870517334558,0.06822499256228796,0.04565865648929334,45.14787626700466,0.8741444741965853
180.0,8.50893428543264,29.643776351255568,-0.04237846963163764,295.7736437488035,0.004873414960331897,1.0350916126098793,10.987707311275344,103.30933812767367,2.4879377170089088,5.114787172086431,297.33760427696785,66.86140779311233,-0.08850564715632536,-0.0837061874946673,45.893228669799456,0.8242146031359394
185.0,8.61822250661342,29.68971481227249,-0.16845422465620868,295.52337271749656,0.05172528245360705,0.9260765823569371,11.112373390872456,103.27493304307752,2.504542317833772,5.060445196800346,297.4704883683449,66.88865182766277,-0.12585393599788772,-0.06615709055294458,45.77396267646117,1.124072460336316
190.0,8.468922767164766,29.804949107198624,0.1967675129866366,295.607518022489,0.06771122328854054,1.2690761149779244,11.230531774232622,103.49401057011167,2.4282246345204124,4.996315977581048,297.4693916016453,67.08538448528884,-0.06963291671564954,-0.015299554759550495,46.374846324463654,0.9575370019176015
195.0,8.658360559320066,30.048733111551922,0.07454148005139379,295.4620821773959,0.02119210817859861,1.1608494631272435,11.153943827894757,103.51018475646023,2.3831955480395526,4.926465539964178,297.3360115411057,67.68848333324331,-0.09300706281286525,-0.06368374827192917,46.31094267911952,0.8219313762502941
200.0,8.580285574201351,30.249096356010295,-0.123933869408727,295.5527263262304,0.12995940159743127,1.1022574406739274,11.310551699166915,103.75244751515065,2.2503556654561505,5.036171742261382,297.3339134896715,67.62265573687529,-0.002259676327414373,0.01424342417914538,46.43654856272257,1.1100366686659995
205.0,8.250198313450236,30.156520153174146,0.14398554814807796,295.5202719382161,0.053700520439848944,1.267609772776267,11.237500711315684,103.80131028848155,2.1882151965852756,4.930603870004201,297.5109294345312,67.76822852235044,-0.054847470370452456,0.014984792710766427,46.63692917879895,1.0370629245563387
210.0,8.259865104385891,30.25630079522298,-0.10641206154709454,295.5766652876137,0.024541604877754888,1.1130421689632246,11.189007828965195,103.58296459318662,2.6854884742880722,5.009902555188541,297.4548763345774,68.0959616775675,-0.11975434827532257,0.13966590420225733,46.92604516514135,1.0711188367377626
215.0,8.472673122089317,30.38217602405346,0.0293289666469463,295.45556720355086,0.09297478026123873,1.1855045621723488,11.417439560799876,103.90121536362768,2.5179438845452955,5.019579960595037,297.5077842069329,68.44909387088398,0.16280600822351424,0.13187902061969375,47.178953630072684,1.169727123501331
220.0,8.52874705894515,30.246562451644813,-0.03438434915265097,295.4802516051459,0.06913524507978203,1.1684272298429716,11.300799271596873,103.83850002801272,2.243863139505357,5.0273409289593065,297.53991102883526,68.65338507745462,-0.006607176193459689,0.13676950599932813,47.77846448554622,1.1017150812399479
225.0,8.559487524446096,30.08982368167778,0.15500253535339148,295.47180362499284,-0.0228137706069181,1.0920269834781557,11.205153147770245,103.81208054771324,2.2225890012080796,5.151643761195574,297.44811220816547,68.98899445143203,-0.17027098245897926,0.04001188132523807,48.00951077173694,1.0091237595300244
230.0,8.571918255468843,29.965123504181136,0.022813528200217724,295.85073298129373,-0.08188862593970386,1.03463487551849,11.466134708762686,103.95406177192247,2.4441651277466043,4.823989077690631,297.46953769974016,69.3376215399351,0.05721573318773422,-0.0020519139927355377,48.293252728968504,1.1008480235870604
235.0,8.360528318874476,30.108332075837026,0.10157544120710021,295.634565517069,0.0890488861867087,1.1318642099175162,11.363575212486717,103.91981055464882,2.3918011511526314,4.951550561960868,297.4780011535624,69.66161879718601,-0.014208943743596054,0.03432770309219764,48.480287382287656,1.1638899228943644
240.0,8.297246258928833,30.178436892725422,0.0517607640310002,295.59125769252813,-0.15315472074955686,0.94085539577914,11.601327085249386,104.38014920122215,2.543679746763654,4.9846274730203435,297.47365489664384,69.7079381096582,-0.05206401426093023,-0.1210208850562488,48.83978273755324,1.0554973739520652
245.0,8.405031214451546,29.898604361212765,0.021313985057799495,295.5443363725921,-0.14022654295995696,1.0141877299766764,11.575915575160908,104.26031689742202,2.6032086423156016,5.054805524102961,297.5794124960519,70.18890404113317,-0.06530005905372152,-0.1528920684488251,48.854416235831394,1.145411938297826
250.0,8.409706395097805,29.897866356841565,-0.007117348990618354,295.65579669304975,0.10738112911651873,1.0185211540194308,11.46533412039839,104.60429990179863,2.2557157979274125,5.083382714388638,297.46563911723,70.1467286563782,-0.03305673088514708,0.04137514692545425,48.878088200791574,1.0861593950987314
255.0,8.393078730445596,29.70961826941245,-0.07429125881873239,295.835675597167,0.01856767795639209,1.1936044604680165,11.782566909082213,104.43999067408858,2.395070789117035,5.019696180069387,297.49967547176857,70.2217955742953,0.10392004443344208,0.07365394420188985,49.25539996530986,1.1693707789879328
260.0,8.212440363350966,29.690793308623757,0.2575949083198549,295.62488943827225,0.15261392190264444,1.1649371309825856,11.53161277694034,104.46732705908829,2.3794967278316177,5.029341256205641,297.5234236023437,70.20133683308214,-0.10938241028428818,0.12695822622055117,49.214585391370925,1.1989665661181488
